round,client_id,update_norm,n_samples,local_epochs,tau
57,2,1.5205944528459159,1095,20,700
57,3,1.8131973693081938,1094,20,700
57,1,2.2694237249350175,963,20,620
57,0,0.7636617623889534,964,20,620
57,5,2.046117351373526,1108,20,700
58,0,1.8240638651267058,964,20,620
58,6,0.3333993269876704,673,20,440
58,1,1.5771140885276025,963,20,620
58,4,1.1221188087355534,1110,20,700
58,2,1.4976417451324935,1095,20,700
58,5,1.4909985065984386,1108,20,700
58,3,1.8710321169878925,1094,20,700
59,3,1.904773711447941,1094,20,700
59,5,2.215139155648528,1108,20,700
59,4,1.895270090036946,1110,20,700
59,2,1.263230994648292,1095,20,700
59,0,0.7827669639927912,964,20,620
59,6,0.3693981472085189,673,20,440
59,1,0.6442399065708755,963,20,620
60,3,2.1103603951485654,1094,20,700
60,2,1.9018348952453696,1095,20,700
60,6,0.2737796204167341,673,20,440
60,5,1.2411520975323453,1108,20,700
60,0,1.637397285660549,964,20,620
60,1,2.1131917233583226,963,20,620
60,4,1.3311539141499853,1110,20,700
61,3,1.5445339396147963,1094,20,700
61,1,0.6941302315548998,963,20,620
61,0,0.6196223614733526,964,20,620
61,5,2.1284900752997897,1108,20,700
61,6,0.3763500152934459,673,20,440
61,4,1.9896899329808257,1110,20,700
61,2,1.46034749039971,1095,20,700
62,3,1.9641405607310558,1094,20,700
62,1,1.586274193982755,963,20,620
62,5,1.398337400820915,1108,20,700
62,6,0.3230368286398241,673,20,440
62,4,1.4592156898783168,1110,20,700
62,2,2.063328914981901,1095,20,700
62,0,2.2524430670021847,964,20,620
63,6,0.3483934069476633,673,20,440
63,4,1.5684194957890827,1110,20,700
63,2,1.6100776676558681,1095,20,700
63,0,1.937291412619358,964,20,620
63,1,0.7364053679043857,963,20,620
63,5,2.0110773014140224,1108,20,700
63,3,2.177169184922774,1094,20,700
64,1,1.3920154365849486,963,20,620
64,4,1.275100178203309,1110,20,700
64,3,1.8992809994306115,1094,20,700
64,0,1.3279653436047407,964,20,620
64,5,1.4262313680757974,1108,20,700
64,2,1.9667484278334608,1095,20,700
64,6,0.4767336160155996,673,20,440
65,5,2.0411823903277018,1108,20,700
65,0,1.2664059258163514,964,20,620
65,1,1.0938047245403666,963,20,620
65,3,1.2932223135758059,1094,20,700
65,2,1.2111954174066952,1095,20,700
65,4,1.6215598511237075,1110,20,700
65,6,0.32910923098740014,673,20,440
66,6,0.428050943675108,673,20,440
66,1,1.1046304041748536,963,20,620
66,4,1.937214268641732,1110,20,700
66,2,2.1838479984979307,1095,20,700
66,3,1.7525870455903936,1094,20,700
66,5,1.3545097673770172,1108,20,700
66,0,0.7951937967464725,964,20,620
67,3,1.3280869440250793,1094,20,700
67,2,1.0131052981231303,1095,20,700
67,4,1.7827673412454332,1110,20,700
67,6,0.40900831882363414,673,20,440
67,1,2.523072728698092,963,20,620
67,5,1.9234471794942025,1108,20,700
67,0,2.4002059770514568,964,20,620
68,5,1.5192212156840161,1108,20,700
68,1,0.7174219173270888,963,20,620
68,3,2.0350118421657997,1094,20,700
68,0,0.6774729859961235,964,20,620
68,2,1.90203628767712,1095,20,700
68,6,0.35388743657813443,673,20,440
68,4,1.1090094649442663,1110,20,700
69,3,1.3877460888889603,1094,20,700
69,1,1.1864180917606302,963,20,620
69,5,1.6903680869442554,1108,20,700
69,6,0.4314937049970447,673,20,440
69,4,1.9437671879182088,1110,20,700
69,2,0.9016541373758321,1095,20,700
69,0,1.912795007031621,964,20,620
70,1,1.2390434287954457,963,20,620
70,5,1.2586742919216904,1108,20,700
70,2,2.001513261636451,1095,20,700
70,3,2.270174736588297,1094,20,700
70,4,1.1145221834984906,1110,20,700
70,6,0.2994693283021889,673,20,440
70,0,0.8470013045228286,964,20,620
71,5,1.8512996276026188,1108,20,700
71,1,1.029512845634433,963,20,620
71,4,1.7399286000365919,1110,20,700
71,3,0.9372369199729942,1094,20,700
71,0,1.550575253707983,964,20,620
71,6,0.3058324421036054,673,20,440
71,2,1.194785372254681,1095,20,700
72,4,2.042478345677055,1110,20,700
72,3,2.4729124454663505,1094,20,700
72,0,0.568160749883598,964,20,620
72,1,1.0675181142553993,963,20,620
72,6,0.3230521509756199,673,20,440
72,5,1.7328558303844748,1108,20,700
72,2,2.596759138260552,1095,20,700
73,5,2.8689363323585346,1108,20,700
73,1,1.3211080194086169,963,20,620
73,6,0.42156375397844603,673,20,440
73,3,0.9738802366078945,1094,20,700
73,2,1.9712279415094685,1095,20,700
73,0,2.1345150605186407,964,20,620
73,4,1.8419314643220983,1110,20,700
74,5,1.459654805510005,1108,20,700
74,1,0.5691668302939211,963,20,620
74,2,1.5207350060980283,1095,20,700
74,3,1.9871961939835372,1094,20,700
74,0,0.8958145178398905,964,20,620
74,6,0.23868685268125903,673,20,440
74,4,1.4110535463480494,1110,20,700
75,6,0.41858932215426375,673,20,440
75,1,1.882307697919884,963,20,620
75,3,1.1873734270740688,1094,20,700
75,4,1.8208717097080986,1110,20,700
75,5,1.6066248536193801,1108,20,700
75,0,1.1571996431983016,964,20,620
75,2,1.3076707539583097,1095,20,700
76,5,1.569529056966879,1108,20,700
76,0,0.8169365756198984,964,20,620
76,4,1.2820852197578965,1110,20,700
76,1,1.5734467726112702,963,20,620
76,6,0.2962272704063875,673,20,440
76,3,2.44315300618427,1094,20,700
76,2,2.5071439406244367,1095,20,700
77,2,1.0808477799080862,1095,20,700
77,3,1.030933718342989,1094,20,700
77,0,2.9154827076977825,964,20,620
77,6,0.48062350771377155,673,20,440
77,5,2.0202287710129103,1108,20,700
77,1,1.0217793443078138,963,20,620
77,4,1.7358351528199738,1110,20,700
78,6,0.27719218959082015,673,20,440
78,0,1.7217904469898957,964,20,620
78,2,1.6088624660621893,1095,20,700
78,1,0.8032716090578427,963,20,620
78,3,2.202395659735173,1094,20,700
78,4,1.3020620442717545,1110,20,700
78,5,1.6991653612427557,1108,20,700
79,3,1.2138164352563048,1094,20,700
79,4,1.8925784059613542,1110,20,700
79,2,0.8480443094214063,1095,20,700
79,0,0.6971116153559825,964,20,620
79,5,1.540699895667708,1108,20,700
79,1,0.7761581096613978,963,20,620
79,6,0.3862261526136209,673,20,440
80,1,0.798906760132711,963,20,620
80,0,1.6936865789532372,964,20,620
80,2,2.0170528571492135,1095,20,700
80,3,2.013021180270454,1094,20,700
80,6,0.27509496548608786,673,20,440
80,4,1.1054875937151951,1110,20,700
80,5,1.2458496427049717,1108,20,700
