round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
33,6,242,2330.000000000761,5311.885257599705,0.09604681033252462,1.2721161325037311,0.278549556392351,2.2797790805141505
33,0,620,6110.000000000002,5311.885257599705,0.13757670900528043,2.6376433961294485,0.31547755831168706,0.8693756559082985
33,5,245,2360.000000000555,5311.885257599705,0.15812758669901528,2.932711517564872,1.0437912933940021,2.2507988379654478
33,1,620,6110.000000000002,5311.885257599705,0.1374339945768517,2.653116208901056,0.31699901847790274,0.8693756559082985
34,1,279,2700.0000000000164,4542.491794060479,0.1374339945768517,3.1629288114981553,0.7313309853683311,1.6824043681705376
34,5,700,6910.000000000002,4542.491794060479,0.15812758669901528,2.733220027522153,0.2841177333600924,0.6573794202692442
34,3,385,3760.0000000000014,4542.491794060479,0.15612958470101326,3.1501153480450372,0.5941799155255599,1.2081095196969356
34,6,330,3210.000000000001,4542.491794060479,0.09604681033252462,2.2001665599094595,0.2990388578969632,1.4151064779004603
34,0,620,6110.000000000002,4542.491794060479,0.13757670900528043,4.119420895361722,0.42134129446371404,0.7434520121211912
34,4,175,1660.0000008844675,4542.491794060479,0.1584130155558727,1.5935852782207656,0.6907998482251037,2.7364408383374617
34,2,700,6910.000000000002,4542.491794060479,0.156272299129442,3.836715177367604,0.3941464922141514,0.6573794202692442
35,5,700,6910.000000000002,4689.660419855834,0.15812758669901528,2.521306449696164,0.2705805820873731,0.6786773400659671
35,4,420,4110.000000000002,4689.660419855834,0.1584130155558727,2.1381003721440717,0.3864724363125445,1.1410365985050688
35,6,110,1010.0008335248422,4689.660419855834,0.09604681033252462,0.8832594443455235,0.39390446242538996,4.643224306547552
35,2,700,6910.000000000002,4689.660419855834,0.156272299129442,4.019866690242427,0.42634090393393714,0.6786773400659671
35,0,620,6110.000000000002,4689.660419855834,0.13757670900528043,4.319155241209587,0.45608303345391077,0.7675385302546371
35,1,496,4870.000000000001,4689.660419855834,0.1374339945768517,4.050113377203989,0.5360111028357123,0.9629692853913415
35,3,175,1660.0000008844675,4689.660419855834,0.15612958470101326,2.791706771009833,1.231369273971702,2.8250966369621255
36,1,155,1460.0000072749747,4764.467775564239,0.1374339945768517,2.7227628399734,1.221140177267047,3.2633340765914833
36,6,88,790.008464149783,4764.467775564239,0.09604681033252462,0.5508937213265838,0.31910486027665896,6.030907251977127
36,4,700,6910.000000000002,4764.467775564239,0.1584130155558727,3.321015517898788,0.3627422251733605,0.6895032960295568
36,0,434,4250.000000000002,4764.467775564239,0.13757670900528043,3.780389371049552,0.5830514956405914,1.1210512413092322
36,3,700,6910.000000000002,4764.467775564239,0.15612958470101326,3.3116558158233214,0.35650591904613105,0.6895032960295568
36,2,700,6910.000000000002,4764.467775564239,0.156272299129442,3.32291361987639,0.3580448242032643,0.6895032960295568
36,5,420,4110.000000000002,4764.467775564239,0.15812758669901528,2.9114447292874854,0.533689630809699,1.159237901597138
37,4,700,6910.000000000002,4450.793184760722,0.1584130155558727,4.206818395183202,0.42924376209930754,0.6441089992417831
37,6,66,570.0859504455718,4450.793184760722,0.09604681033252462,0.6765569590129474,0.5073228090831032,7.807231841588167
37,5,700,6910.000000000002,4450.793184760722,0.15812758669901528,4.207104759408237,0.4284995165130387,0.6441089992417831
