round,client_id,update_norm,n_samples,local_epochs,tau
104,5,2.3518396173594573,1108,3,105
105,3,2.391177657041419,1094,7,245
105,0,3.591227096658116,964,4,124
105,6,4.024639766030047,673,13,286
105,1,5.375866677656504,963,8,248
105,2,3.4987627895096947,1095,20,700
105,4,3.9165444692913076,1110,20,700
105,5,3.9068487777642504,1108,20,700
106,3,3.6925183470020975,1094,20,700
106,2,2.834846966970495,1095,9,315
106,5,2.5504316389056836,1108,14,490
106,0,4.7463213169782,964,20,620
106,1,4.741392882125746,963,20,620
106,6,0.6258331518881778,673,1,22
106,4,1.1643184468291121,1110,3,105
107,1,2.9770819124954744,963,19,589
107,0,2.5475881882308453,964,7,217
107,6,0.9451588638819096,673,20,440
107,4,4.327002500682263,1110,20,700
107,2,5.179349546820154,1095,12,420
107,5,4.324301369186286,1108,20,700
107,3,2.851882214579182,1094,2,70
108,4,5.716148954763448,1110,20,700
108,5,4.105386893858158,1108,4,140
108,2,5.043828977495769,1095,17,595
108,3,5.1606157330793945,1094,20,700
108,0,1.8159716254928262,964,20,620
108,1,1.274284988902183,963,7,217
108,6,1.322504766795343,673,8,176
109,3,4.197244039003188,1094,20,700
109,6,2.76190429105029,673,10,220
109,0,1.6143885235595408,964,8,248
109,4,4.62717741556672,1110,16,560
109,1,2.586141348318853,963,20,620
109,5,3.9726058476170585,1108,9,315
109,2,4.192410995943219,1095,20,700
110,6,2.3054835930539728,673,5,110
110,0,3.7267726980110925,964,11,341
110,1,3.3042004195164023,963,8,248
110,5,3.4968734763329614,1108,20,700
110,2,1.6402995315392341,1095,3,105
110,4,3.5027127755660588,1110,20,700
110,3,3.5745071279592238,1094,20,700
111,4,3.350212329760259,1110,20,700
111,0,5.405814292760946,964,20,620
111,3,2.4631526384123426,1094,13,455
111,6,1.9347957200440766,673,18,396
111,1,5.195774845334372,963,17,527
111,5,2.5936101872783284,1108,10,350
111,2,2.953709283647773,1095,20,700
112,4,2.5245335514169898,1110,2,70
112,3,3.1186434631000677,1094,13,455
112,2,3.4891030848990505,1095,20,700
112,6,0.835393532004502,673,20,440
112,5,3.656560667800277,1108,18,630
112,1,5.62238836776088,963,20,620
112,0,5.265103790034758,964,14,434
113,2,3.2232366782852164,1095,8,280
113,1,5.086690955022337,963,20,620
113,5,2.1240159173922937,1108,20,700
113,3,2.8092023347068436,1094,5,175
113,4,1.7517453543535553,1110,14,490
113,0,4.301439483104842,964,11,341
113,6,2.7538524349289055,673,20,440
114,1,3.517138627739985,963,10,310
114,0,2.6195791130616333,964,5,155
114,4,3.4623918834229483,1110,20,700
114,2,4.1171921218547105,1095,15,525
114,3,4.469986627360407,1094,20,700
114,5,3.4578516541187145,1108,20,700
114,6,2.3566994414806195,673,3,66
115,2,4.115735809663068,1095,20,700
115,3,2.9779622400406733,1094,6,210
115,0,2.1570989292657705,964,20,620
115,6,1.845689971200496,673,11,242
115,1,0.3192033332532893,963,1,31
115,4,5.093600620739857,1110,20,700
115,5,3.5153473057813662,1108,4,140
116,2,4.231849047397141,1095,20,700
116,4,5.588518185714778,1110,14,490
116,3,4.238205620971464,1094,20,700
116,6,0.6644713019937863,673,5,110
116,1,1.725194004244007,963,9,279
116,0,1.7037626369440897,964,9,279
116,5,5.920442474316739,1108,20,700
117,1,2.4995765490914303,963,17,527
117,5,5.434821329266236,1108,19,665
117,6,1.2266924988866477,673,20,440
117,0,2.502598587749207,964,18,558
117,2,3.1667008061521966,1095,5,175
117,4,5.4899728613904495,1110,20,700
117,3,3.9808906542619655,1094,20,700
118,2,1.3514288897565963,1095,3,105
118,4,3.1156127765046833,1110,6,210
118,1,3.8068223718939427,963,20,620
118,3,2.576426349061973,1094,20,700
118,5,4.070069853108633,1108,16,560
118,6,1.7310485015396457,673,11,242
118,0,3.8061650626387906,964,20,620
119,3,3.244394435023083,1094,20,700
119,5,2.4647335620401236,1108,6,210
119,2,3.127185177066773,1095,18,630
119,1,4.48622517685121,963,8,248
119,0,2.5891595399899887,964,3,93
119,6,4.04770703583494,673,20,440
119,4,3.790443242128949,1110,20,700
120,3,3.644106829458814,1094,13,455
120,5,2.4609645689315394,1108,20,700
120,2,3.0446706697409196,1095,7,245
120,6,3.1913223021391484,673,20,440
120,0,4.975817267135342,964,20,620
120,4,0.6981009749644836,1110,3,105
120,1,3.9933857906119146,963,10,310
121,6,1.622511888547606,673,20,440
121,5,2.0454717028662768,1108,5,175
121,2,4.180501625206766,1095,11,385
121,0,3.5643864657061606,964,20,620
121,1,3.56314498083908,963,20,620
121,4,2.675288725469997,1110,16,560
121,3,1.1875968159373076,1094,1,35
122,0,2.3277182548312236,964,11,341
122,1,3.032084322766347,963,20,620
122,6,2.4159209394713845,673,17,374
122,3,2.6560845244268285,1094,7,245
122,4,4.033716761035935,1110,20,700
122,2,2.668690795078369,1095,7,245
122,5,4.031520639392281,1108,20,700
123,3,2.671912488114846,1094,20,700
123,2,1.735555380554524,1095,9,315
123,6,2.2522859530035024,673,5,110
123,4,5.477819470002587,1110,20,700
123,0,3.825783567986396,964,18,558
123,5,5.173645710548382,1108,15,525
123,1,3.946738258756296,963,20,620
124,6,1.0478886980591597,673,4,88
124,0,4.07324048943112,964,19,589
124,3,2.1891986178332083,1094,20,700
124,1,1.30852032029206,963,2,62
124,2,2.2098360848644094,1095,20,700
124,5,5.231895096997985,1108,20,700
124,4,4.886118049811924,1110,14,490
125,1,2.0405657149904695,963,3,93
125,3,3.5590308858599937,1094,13,455
125,0,3.210585698619119,964,20,620
125,5,3.9968511496717927,1108,17,595
125,4,4.16820234880548,1110,20,700
125,2,3.039620251340494,1095,4,140
125,6,1.1572074084995168,673,20,440
126,4,3.6163647721866115,1110,20,700
126,5,0.7447260146740289,1108,1,35
126,2,4.734953781305065,1095,20,700
126,6,2.759069445834716,673,20,440
126,0,1.1761730418071383,964,4,124
126,1,2.6758462305589035,963,19,589
126,3,4.19385464162612,1094,12,420
127,2,2.913525901068629,1095,2,70
127,6,4.79523066631709,673,20,440
127,1,2.6333017688490226,963,3,93
127,5,3.1827251222677746,1108,15,525
127,3,5.962372012227335,1094,20,700
127,4,3.1991364530512585,1110,15,525
127,0,4.581512193683924,964,20,620
128,1,2.369523763722814,963,6,186
128,5,2.5615690612568365,1108,4,140
128,3,1.6009922535920849,1094,5,175
128,4,4.0878244741579985,1110,20,700
128,0,3.7922633253201026,964,20,620
128,6,2.089107586703901,673,17,374
128,2,2.7604576666279566,1095,20,700
129,5,4.908043873045148,1108,7,245
129,3,2.3944723626471838,1094,20,700
129,1,4.901490950885781,963,19,589
129,0,4.920835492288038,964,19,589
129,4,5.706918610646561,1110,20,700
129,2,2.394209585603506,1095,20,700
129,6,1.3605865170066271,673,18,396
130,1,2.4340062448912607,963,3,93
130,3,2.464812003111104,1094,14,490
130,2,2.725495199850574,1095,20,700
130,0,4.696706611343896,964,20,620
130,5,4.7182706956736435,1108,18,630
130,6,0.18676041931204204,673,2,44
130,4,4.818541044692363,1110,20,700
131,3,3.084844165229215,1094,8,280
131,4,2.9648089739674575,1110,12,420
131,6,2.4097936447418156,673,14,308
131,2,4.069963952318343,1095,20,700
131,5,3.4747237374722655,1108,20,700
131,0,2.0155031917640205,964,7,217
131,1,3.2542839232767613,963,20,620
132,1,2.007995653098451,963,5,155
132,0,3.413577699241799,964,20,620
132,5,3.5693264750974762,1108,18,630
132,4,3.505506805754953,1110,17,595
132,6,4.115921483784123,673,20,440
132,3,5.713326169725805,1094,20,700
132,2,2.3667150935653494,1095,2,70
133,2,2.516148482131179,1095,6,210
133,3,3.699679573710998,1094,20,700
133,0,2.705596749481786,964,15,465
133,6,2.241128465503891,673,16,352
133,1,3.039857430887594,963,20,620
133,4,1.636671168329229,1110,2,70
133,5,3.7883885391738934,1108,20,700
134,3,2.467519862999811,1094,20,700
134,2,2.136292000312836,1095,14,490
134,1,3.6214712232791406,963,8,248
134,4,3.9604748826447618,1110,20,700
134,5,3.947575435261724,1108,20,700
134,6,0.6276300061687891,673,3,66
134,0,0.6431699410060375,964,1,31
135,6,2.1624443823304684,673,20,440
135,3,2.495535132966481,1094,20,700
135,0,4.389522223082396,964,19,589
135,5,2.965611335568131,1108,8,280
135,2,2.451927893664935,1095,19,665
135,4,3.463355001776053,1110,13,455
135,1,4.464954956469301,963,20,620
136,3,0.8903347441648891,1094,1,35
136,5,3.0148167677468822,1108,16,560
136,4,1.9759128996711905,1110,6,210
136,2,3.3917148487959783,1095,16,560
136,0,3.6657519726447436,964,20,620
136,1,3.6532794808870066,963,20,620
136,6,2.359013879199801,673,20,440
137,6,3.552370013085959,673,18,396
137,2,3.399161198156761,1095,14,490
137,4,3.4586768800164696,1110,16,560
137,3,3.8072931309026257,1094,20,700
137,1,3.9528769108399118,963,20,620
137,0,3.95363527474491,964,20,620
137,5,3.37251864386047,1108,15,525
138,1,3.739581878098703,963,20,620
138,5,2.2833127218025875,1108,5,175
138,0,3.2822802930615023,964,14,434
138,6,3.057406317135883,673,20,440
138,2,2.808351002051867,1095,11,385
138,3,3.4841283307752775,1094,20,700
138,4,3.1273561956209197,1110,12,420
139,1,3.8792968352670756,963,20,620
139,3,1.091474529307503,1094,1,35
139,4,3.2241875822210826,1110,20,700
139,2,2.5208186026859085,1095,4,140
139,5,3.2107100343904422,1108,20,700
139,0,3.1222043200760687,964,10,310
139,6,0.6003614367195025,673,4,88
140,1,1.9415278663397446,963,3,93
140,0,4.677991521435906,964,20,620
140,3,2.3308931275008224,1094,20,700
140,4,4.225658203427901,1110,20,700
140,2,1.8284236164390086,1095,13,455
140,6,1.9076566998657298,673,7,154
140,5,3.468850543304984,1108,9,315
141,4,4.185405695966291,1110,18,630
141,1,3.702233770102646,963,15,465
141,5,4.294822589430796,1108,20,700
141,3,1.2509212358899768,1094,5,175
141,0,4.0565358046249385,964,20,620
141,6,2.6980366128357645,673,15,330
141,2,2.6602012741971057,1095,20,700
142,2,3.211485094909571,1095,17,595
142,3,2.011217576970968,1094,4,140
142,6,2.2014370925721205,673,20,440
142,4,4.033312727311608,1110,20,700
142,0,0.9893084693162231,964,2,62
142,5,4.012287040402685,1108,20,700
142,1,2.446654413197374,963,11,341
143,4,2.6097803068832937,1110,4,140
143,3,3.70587799468323,1094,13,455
143,6,2.441224074336066,673,20,440
143,1,2.308226635314062,963,20,620
143,0,2.318432598685931,964,20,620
143,5,4.006836979481609,1108,16,560
143,2,3.4439179529141435,1095,10,350
144,5,1.7189148375843522,1108,4,140
144,1,2.822623074078253,963,16,496
144,3,4.280346156760598,1094,20,700
144,0,1.628642160565363,964,5,155
144,4,3.4091770772234975,1110,20,700
144,2,4.277670071463673,1095,20,700
144,6,1.838555362408114,673,9,198
145,0,1.74776959545041,964,3,93
145,2,4.4163579228652745,1095,20,700
145,6,2.491009064398962,673,20,440
145,1,3.347923586013627,963,11,341
145,5,2.232818073117424,1108,15,525
145,3,3.6162138693966104,1094,9,315
145,4,2.6043839115712775,1110,20,700
146,4,3.1579029336890527,1110,20,700
146,5,2.014500993240811,1108,6,210
146,6,0.9816620752651594,673,4,88
146,2,3.7071313353020052,1095,20,700
146,0,3.055275477450004,964,12,372
146,3,3.650322551158897,1094,19,665
146,1,3.6464602879431167,963,20,620
147,4,3.46080706969245,1110,13,455
147,3,3.2691697596424474,1094,19,665
147,1,3.445785678603505,963,20,620
147,2,3.118143818433553,1095,16,560
147,5,3.863643291548466,1108,20,700
147,0,3.431882474313334,964,20,620
147,6,1.0025677135634248,673,7,154
148,4,3.686688193025574,1110,10,350
148,1,3.531669123665408,963,20,620
148,5,4.204076105367015,1108,20,700
148,0,3.3004962852021897,964,16,496
148,2,3.2773493798673976,1095,20,700
148,3,1.1129893884837752,1094,1,35
148,6,0.490226013615009,673,4,88
149,6,1.97996721723079,673,3,66
149,1,3.6776107557318056,963,10,310
149,3,2.5638492451376855,1094,20,700
149,0,2.446944749214738,964,4,124
149,5,4.670719427910024,1108,17,595
149,4,4.837791180694983,1110,20,700
149,2,2.5663063243816695,1095,20,700
150,0,3.322020586875297,964,20,620
150,3,3.3806577616413995,1094,20,700
150,1,3.310303337183719,963,20,620
150,2,2.6145357837279617,1095,10,350
150,5,3.2522686589925436,1108,11,385
150,6,2.1408493241537516,673,11,242
150,4,2.524121560138809,1110,5,175
