seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
123,fedavg,0.0,20,119,4.100906790669632,0.7686939182452642,0.40014466407909033,0.3713243238255683,0.49230769230769234,0.628099173553719,0.5836909871244635,0.0,0.0,0.8951724137931034,0.0,2.6381150858639835e-06,1,1
123,fedavg,0.0,20,120,4.105299340406895,0.7676969092721835,0.39993176222684423,0.371127279490593,0.49230769230769234,0.628099173553719,0.5836909871244635,0.0,0.0,0.8937931034482759,0.0,2.7631050059377075e-06,1,1
123,fedavg,0.0,20,121,4.105971600693221,0.7686939182452642,0.40014466407909033,0.3715956059133071,0.49230769230769234,0.628099173553719,0.5862068965517241,0.0,0.0,0.8945554789800138,0.0,2.5937950762549438e-06,1,1
123,fedavg,0.0,20,122,4.1082875985329075,0.7686939182452642,0.40014466407909033,0.3715956059133071,0.49230769230769234,0.628099173553719,0.5862068965517241,0.0,0.0,0.8945554789800138,0.0,2.5796604231218653e-06,1,1
123,fedavg,0.0,20,123,4.122710582385153,0.769690927218345,0.4003575659313365,0.37206689414481625,0.49230769230769234,0.628099173553719,0.5887445887445888,0.0,0.0,0.8953168044077136,0.0,2.62988081527071e-06,1,1
123,fedavg,0.0,20,124,4.116556341365232,0.769690927218345,0.4003575659313365,0.3717925144492921,0.49230769230769234,0.628099173553719,0.5862068965517241,0.0,0.0,0.895933838731909,0.0,2.7116422160248387e-06,1,1
123,fedavg,0.0,20,125,4.121649159748081,0.7676969092721835,0.39993176222684423,0.3708590549923131,0.49230769230769234,0.628099173553719,0.5811965811965812,0.0,0.0,0.8944099378881988,0.0,2.4673793532551363e-06,1,1
123,fedavg,0.0,20,126,4.117881366286653,0.7676969092721835,0.39993176222684423,0.371127279490593,0.49230769230769234,0.628099173553719,0.5836909871244635,0.0,0.0,0.8937931034482759,0.0,2.438375688212511e-06,1,1
123,fedavg,0.0,20,127,4.124854995389047,0.7686939182452642,0.40014466407909033,0.3715956059133071,0.49230769230769234,0.628099173553719,0.5862068965517241,0.0,0.0,0.8945554789800138,0.0,2.477471019620657e-06,1,1
123,fedavg,0.0,20,128,4.1158509406587065,0.769690927218345,0.4044736684080946,0.3753354642003451,0.5151515151515151,0.6333333333333333,0.5836909871244635,0.0,0.0,0.8951724137931034,0.0,2.8499578480877812e-06,1,1
123,fedavg,0.0,20,129,4.127561479361202,0.769690927218345,0.4003575659313365,0.37206689414481625,0.49230769230769234,0.628099173553719,0.5887445887445888,0.0,0.0,0.8953168044077136,0.0,2.3537929549768025e-06,1,1
123,fedavg,0.0,20,130,4.121185330070503,0.7686939182452642,0.40014466407909033,0.3713243238255683,0.49230769230769234,0.628099173553719,0.5836909871244635,0.0,0.0,0.8951724137931034,0.0,2.5222111430574268e-06,1,1
123,fedavg,0.0,20,131,4.131816926530209,0.7686939182452642,0.40014466407909033,0.3713243238255683,0.49230769230769234,0.628099173553719,0.5836909871244635,0.0,0.0,0.8951724137931034,0.0,2.6452567555604485e-06,1,1
123,fedavg,0.0,20,132,4.127855275944246,0.7676969092721835,0.39884596278038903,0.36971673323849696,0.49230769230769234,0.6229508196721312,0.5775862068965517,0.0,0.0,0.8951724137931034,0.0,2.373336757218525e-06,1,1
123,fedavg,0.0,20,133,4.125787581427622,0.7686939182452642,0.4042607665558485,0.37487019536708976,0.5151515151515151,0.6333333333333333,0.5811965811965812,0.0,0.0,0.8944099378881988,0.0,2.6104465943744172e-06,1,1
123,fedavg,0.0,20,134,4.125816409157613,0.7686939182452642,0.40014466407909033,0.3713243238255683,0.49230769230769234,0.628099173553719,0.5836909871244635,0.0,0.0,0.8951724137931034,0.0,2.262695284761116e-06,1,1
123,fedavg,0.0,20,135,4.141329554712784,0.769690927218345,0.4003575659313365,0.37206689414481625,0.49230769230769234,0.628099173553719,0.5887445887445888,0.0,0.0,0.8953168044077136,0.0,2.281073091554839e-06,1,1
123,fedavg,0.0,20,136,4.132998363327529,0.769690927218345,0.4044736684080946,0.374997364238515,0.5074626865671642,0.6386554621848739,0.5836909871244635,0.0,0.0,0.8951724137931034,0.0,2.6140153193521714e-06,1,1
123,fedavg,0.0,20,137,4.131885283252416,0.7686939182452642,0.40014466407909033,0.3713243238255683,0.49230769230769234,0.628099173553719,0.5836909871244635,0.0,0.0,0.8951724137931034,0.0,2.336131495254511e-06,1,1
123,fedavg,0.0,20,138,4.128507112577216,0.7676969092721835,0.39884596278038903,0.36971673323849696,0.49230769230769234,0.6229508196721312,0.5775862068965517,0.0,0.0,0.8951724137931034,0.0,2.5781421250482264e-06,1,1
123,fedavg,0.0,20,139,4.134256826678397,0.7686939182452642,0.40014466407909033,0.3713243238255683,0.49230769230769234,0.628099173553719,0.5836909871244635,0.0,0.0,0.8951724137931034,0.0,2.204090321097317e-06,1,1
123,fedavg,0.0,20,140,4.140943258614507,0.7686939182452642,0.40014466407909033,0.3713243238255683,0.49230769230769234,0.628099173553719,0.5836909871244635,0.0,0.0,0.8951724137931034,0.0,2.2220967161351808e-06,1,1
123,fedavg,0.0,20,141,4.144097705900015,0.769690927218345,0.4003575659313365,0.37206689414481625,0.49230769230769234,0.628099173553719,0.5887445887445888,0.0,0.0,0.8953168044077136,0.0,2.3355352534243874e-06,1,1
123,fedavg,0.0,20,142,4.139749794871595,0.7686939182452642,0.40014466407909033,0.3713243238255683,0.49230769230769234,0.628099173553719,0.5836909871244635,0.0,0.0,0.8951724137931034,0.0,2.2030496958782638e-06,1,1
123,fedavg,0.0,20,143,4.15827432420413,0.7686939182452642,0.3960285616023321,0.3683389820733081,0.46875,0.628099173553719,0.5862068965517241,0.0,0.0,0.8953168044077136,0.0,2.3233750246725815e-06,1,1
123,fedavg,0.0,20,144,4.150750701710329,0.7686939182452642,0.40014466407909033,0.3715956059133071,0.49230769230769234,0.628099173553719,0.5862068965517241,0.0,0.0,0.8945554789800138,0.0,1.964045397341801e-06,1,1
123,fedavg,0.0,20,145,4.1527540465057315,0.7686939182452642,0.40014466407909033,0.3715956059133071,0.49230769230769234,0.628099173553719,0.5862068965517241,0.0,0.0,0.8945554789800138,0.0,2.0915067514576987e-06,1,1
123,fedavg,0.0,20,146,4.155796036049947,0.769690927218345,0.4003575659313365,0.37206689414481625,0.49230769230769234,0.628099173553719,0.5887445887445888,0.0,0.0,0.8953168044077136,0.0,2.1368403483191424e-06,1,1
123,fedavg,0.0,20,147,4.160389070377749,0.7686939182452642,0.3990588646326351,0.3704548588628159,0.49230769230769234,0.6229508196721312,0.5826086956521739,0.0,0.0,0.8953168044077136,0.0,2.0408660747796923e-06,1,1
123,fedavg,0.0,20,148,4.162271436641841,0.7686939182452642,0.3990588646326351,0.3704548588628159,0.49230769230769234,0.6229508196721312,0.5826086956521739,0.0,0.0,0.8953168044077136,0.0,2.489083553703708e-06,1,1
123,fedavg,0.0,20,149,4.152372620041563,0.7676969092721835,0.39884596278038903,0.3699857958637739,0.49230769230769234,0.6229508196721312,0.5800865800865801,0.0,0.0,0.8945554789800138,0.0,2.4155444826710536e-06,1,1
123,fedavg,0.0,20,150,4.158944857084858,0.769690927218345,0.4003575659313365,0.37206689414481625,0.49230769230769234,0.628099173553719,0.5887445887445888,0.0,0.0,0.8953168044077136,0.0,1.9798215033322256e-06,1,1
