round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
21,6,176,176.0,501.1280148423005,0.09604681033252462,0.13649856538403324,0.03732905948119516,2.8473182661494345
21,4,700,700.0,501.1280148423005,0.1584130155558727,0.8875971408423023,0.10066010936384133,0.7158971640604292
21,2,700,700.0,501.1280148423005,0.156272299129442,0.8959202553825076,0.10023098518733166,0.7158971640604292
21,0,310,310.0,501.1280148423005,0.13757670900528043,0.5859080530984058,0.1303050874039627,1.6165419833622596
21,1,372,372.0,501.1280148423005,0.1374339945768517,0.6826285519761033,0.12638174895564488,1.3471183194685497
21,3,700,700.0,501.1280148423005,0.15612958470101326,0.8639675712314084,0.0965680114012713,0.7158971640604292
22,2,700,700.0,507.57371200228346,0.156272299129442,0.9976277535192846,0.11304506435300601,0.725105302860405
22,1,589,589.0,507.57371200228346,0.1374339945768517,0.8235731120767786,0.09753941700375929,0.8617550288663556
22,0,527,527.0,507.57371200228346,0.13757670900528043,0.7144606423760873,0.09466985941098027,0.9631379734388681
22,5,35,35.0,507.57371200228346,0.15812758669901528,0.3403050192676976,0.7803816961884114,14.502106057208099
22,4,700,700.0,507.57371200228346,0.1584130155558727,0.8731369397190861,0.1002938504175985,0.725105302860405
22,6,198,198.0,507.57371200228346,0.09604681033252462,0.07875927647732045,0.019391821084260446,2.5635035959711288
22,3,700,700.0,507.57371200228346,0.15612958470101326,0.8441330881252556,0.09556463594982022,0.725105302860405
23,1,620,620.0,458.54830883402315,0.1374339945768517,1.1566150321148416,0.11756455615149458,0.739594046506489
23,3,560,560.0,458.54830883402315,0.15612958470101326,1.1178895416328125,0.14291610341296215,0.8188362657750413
23,2,700,700.0,458.54830883402315,0.156272299129442,1.2053151959262152,0.12338708086827195,0.655069012620033
23,5,315,315.0,458.54830883402315,0.15812758669901528,0.7152746902117284,0.1646474629676861,1.4557089169334068
23,4,210,210.0,458.54830883402315,0.1584130155558727,0.6290850891749816,0.21760358904144575,2.18356337540011
23,6,440,440.0,458.54830883402315,0.09604681033252462,0.416202146603939,0.04166003995305138,1.0421552473500526
23,0,372,372.0,458.54830883402315,0.13757670900528043,0.9422371306584612,0.15978915019075918,1.2326567441774816
24,4,700,700.0,479.895818467247,0.1584130155558727,0.7734180835629363,0.08399513052131001,0.68556545495321
24,5,175,175.0,479.895818467247,0.15812758669901528,0.46589652950567406,0.20202542792210101,2.74226181981284
24,2,700,700.0,479.895818467247,0.156272299129442,0.8331375210221569,0.08925809654399433,0.68556545495321
24,1,372,372.0,479.895818467247,0.1374339945768517,0.7163554011789635,0.1270067302069704,1.2900425227614167
24,0,620,620.0,479.895818467247,0.13757670900528043,0.7364981213042081,0.07842812566439306,0.77402551365685
24,6,198,198.0,479.895818467247,0.09604681033252462,0.10813785393594331,0.025173434314189416,2.423716254885086
24,3,490,490.0,479.895818467247,0.15612958470101326,0.7739453135845489,0.11834403292463591,0.9793792213617286
25,2,385,385.0,514.5979734551163,0.156272299129442,0.7950669837139733,0.16607071783333902,1.336618112870432
25,4,700,700.0,514.5979734551163,0.1584130155558727,0.697441031561745,0.08122101021533425,0.7351399620787376
25,5,700,700.0,514.5979734551163,0.15812758669901528,0.5630806475826201,0.06545582120587463,0.7351399620787376
25,1,279,279.0,514.5979734551163,0.1374339945768517,0.629718453811576,0.15962630410660172,1.8444371808427107
25,3,700,700.0,514.5979734551163,0.15612958470101326,0.6996775920898092,0.0803069628395564,0.7351399620787376
25,0,558,558.0,514.5979734551163,0.13757670900528043,0.6965221789322077,0.08837180773201044,0.9222185904213553
25,6,88,88.0,514.5979734551163,0.09604681033252462,0.09550694924300322,0.053641797072384055,5.847704243808139
26,6,242,242.0,448.5571571285857,0.09604681033252462,0.07381997572520159,0.013141933625555203,1.853541971605726
26,3,315,315.0,448.5571571285857,0.15612958470101326,0.6300579843934919,0.14007897681749015,1.423990975011383
26,5,700,700.0,448.5571571285857,0.15812758669901528,0.5980989073776047,0.06060387622522639,0.6407959387551224
26,4,700,700.0,448.5571571285857,0.1584130155558727,0.7853808879021692,0.07972434144589673,0.6407959387551224
26,2,280,280.0,448.5571571285857,0.156272299129442,0.5334125302461139,0.13353803284350294,1.601989846887806
26,1,620,620.0,448.5571571285857,0.1374339945768517,0.5873487803380528,0.05840046996385598,0.7234792856912672
26,0,186,186.0,448.5571571285857,0.13757670900528043,0.466974811364832,0.154932745947105,2.411597618970891
27,5,700,700.0,427.45112030826317,0.15812758669901528,0.5970462246536242,0.0576506248823103,0.610644457583233
27,4,210,210.0,427.45112030826317,0.1584130155558727,0.5980875301274713,0.19285139019000222,2.0354815252774436
27,0,62,62.0,427.45112030826317,0.13757670900528043,0.3337413099556984,0.31655534637642774,6.894372908197793
27,6,154,154.0,427.45112030826317,0.09604681033252462,0.10958194977562159,0.029213776950029708,2.7756566253783324
27,3,420,420.0,427.45112030826317,0.15612958470101326,0.5395084454477851,0.08572759126184468,1.0177407626387218
27,1,620,620.0,427.45112030826317,0.1374339945768517,0.7589741903652315,0.07191441423605846,0.6894372908197793
