round,client_id,update_norm,n_samples,local_epochs,tau
39,2,0.4090946618695053,1001,20,640
39,0,0.38053811596471204,1001,20,640
40,3,0.233119898758018,1001,20,640
40,6,0.45357008154913314,1001,20,640
40,1,0.5734634914522657,1001,20,640
40,4,0.5063915937513331,1001,20,640
40,5,0.27342399737473394,1001,20,640
40,0,0.27832451940902636,1001,20,640
40,2,0.5232138385517785,1001,20,640
41,0,0.29506290662872886,1001,20,640
41,2,3.119927202576254,1001,20,640
41,1,0.2574663752642455,1001,20,640
41,5,0.2592678931770472,1001,20,640
41,4,0.21924561251370192,1001,20,640
41,3,0.20649353855039843,1001,20,640
41,6,0.29619530857004833,1001,20,640
42,2,0.14414223516689062,1001,20,640
42,3,0.22559394343276096,1001,20,640
