seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
123,fedprox,0.01,20,79,1.7545782885071288,0.8005982053838484,0.6151476474661486,0.6463414173070567,0.45161290322580644,0.6206896551724138,0.57,0.631578947368421,0.5412844036697247,0.9092240117130308,0.8,1.4547464885553762e-05,1,1
123,fedprox,0.01,20,80,1.755262764952594,0.8005982053838484,0.6151476474661486,0.6463414173070567,0.45161290322580644,0.6206896551724138,0.57,0.631578947368421,0.5412844036697247,0.9092240117130308,0.8,1.3926052288246707e-05,1,1
123,fedprox,0.01,20,81,1.757134803984006,0.8005982053838484,0.6151476474661486,0.6470459704406595,0.45901639344262296,0.6206896551724138,0.57,0.631578947368421,0.5388127853881278,0.9092240117130308,0.8,1.4258221274025344e-05,1,1
123,fedprox,0.01,20,82,1.7608364474618898,0.8005982053838484,0.6151476474661486,0.6463414173070567,0.45161290322580644,0.6206896551724138,0.57,0.631578947368421,0.5412844036697247,0.9092240117130308,0.8,1.2558918057354285e-05,1,1
123,fedprox,0.01,20,83,1.7581911378225326,0.7996011964107677,0.6138606461791474,0.6449759869379594,0.45161290322580644,0.6206896551724138,0.5671641791044776,0.631578947368421,0.5345622119815668,0.9092240117130308,0.8,1.333508753584316e-05,1,1
123,fedprox,0.01,20,84,1.7628403395741197,0.7996011964107677,0.6149347456139026,0.6455641970500222,0.45161290322580644,0.6206896551724138,0.5671641791044776,0.631578947368421,0.5388127853881278,0.9090909090909091,0.8,1.4301331334102854e-05,1,1
123,fedprox,0.01,20,85,1.7676501130297082,0.7996011964107677,0.6149347456139026,0.6458741713685254,0.45161290322580644,0.6206896551724138,0.57,0.631578947368421,0.5388127853881278,0.9084249084249084,0.8,1.2993265314052294e-05,1,1
123,fedprox,0.01,20,86,1.7659966024539526,0.8005982053838484,0.6151476474661486,0.6453688905005397,0.45161290322580644,0.6153846153846154,0.5671641791044776,0.631578947368421,0.5412844036697247,0.9105571847507331,0.8,1.3149911490598164e-05,1,1
123,fedprox,0.01,20,87,1.770905508595711,0.7996011964107677,0.6149347456139026,0.6458741713685254,0.45161290322580644,0.6206896551724138,0.57,0.631578947368421,0.5388127853881278,0.9084249084249084,0.8,1.232975631301091e-05,1,1
123,fedprox,0.01,20,88,1.7733268513161307,0.7996011964107677,0.6149347456139026,0.6449016167836269,0.45161290322580644,0.6153846153846154,0.5671641791044776,0.631578947368421,0.5388127853881278,0.9097578870139399,0.8,1.2420888781904769e-05,1,1
