round,client_id,update_norm,n_samples,local_epochs,tau
104,2,1.8778575177055183,1095,20,700
104,3,1.227943728797874,1094,13,455
104,0,0.982968260672798,964,3,93
104,1,0.8565653064576619,963,15,465
104,4,2.070933479356724,1110,20,700
104,5,1.9422566393455192,1108,20,700
104,6,0.260186772518203,673,18,396
105,4,1.3119821631196422,1110,7,245
105,6,0.21712906368564094,673,14,308
105,1,0.6343569660753446,963,20,620
105,2,1.4077531559696546,1095,15,525
105,5,1.7999777344499994,1108,4,140
105,0,0.5618467254993057,964,20,620
105,3,2.7273720751899795,1094,20,700
106,3,1.2311504725706464,1094,13,455
106,5,0.8327545499997245,1108,20,700
106,4,0.7725925366632936,1110,20,700
106,0,1.7740205195877508,964,16,496
106,1,2.002709862665044,963,9,279
106,2,1.4719819200682358,1095,20,700
106,6,0.6112253169450517,673,15,330
107,0,0.3845039496201515,964,19,589
107,1,0.3847486104660749,963,20,620
107,6,0.21967047195223385,673,5,110
107,3,1.8011520385327906,1094,20,700
107,2,1.5442889889193272,1095,15,525
107,4,2.1763276954864503,1110,11,385
107,5,1.6590203468063716,1108,20,700
108,3,1.2684350014644692,1094,20,700
108,5,1.0420224873831336,1108,13,455
108,0,1.4608187040887335,964,10,310
108,4,0.9295492022214035,1110,4,140
108,6,0.35063249283128195,673,20,440
108,2,1.1307495849725442,1095,1,35
108,1,1.3164273473422559,963,20,620
109,1,0.5222775648434664,963,9,279
109,2,1.2099895744979257,1095,9,315
109,5,2.1911758146501756,1108,20,700
109,6,0.2717368285827287,673,10,220
109,4,1.12092338602915,1110,12,420
109,3,2.1700697973522303,1094,20,700
109,0,0.44258291486167445,964,20,620
110,5,1.5861686587794936,1108,20,700
110,3,0.8956514270315508,1094,16,560
110,6,0.2389337932977871,673,16,352
110,0,1.1730117132324394,964,3,93
110,4,1.2955845586988362,1110,20,700
110,2,0.9212227020304549,1095,15,525
110,1,1.3153527164988166,963,20,620
111,6,0.2897591438150603,673,20,440
111,3,1.6867217544660298,1094,2,70
111,4,1.7109969845358952,1110,19,665
111,5,1.9570498353255974,1108,13,455
111,0,0.6485658750457132,964,12,372
111,1,0.359139514169231,963,20,620
111,2,2.0247634062949684,1095,20,700
112,1,1.884031420027167,963,10,310
112,0,1.8674245553567328,964,6,186
112,4,1.9010631114975869,1110,20,700
112,5,1.7886379992991817,1108,2,70
112,6,0.39589124932719727,673,3,66
112,2,0.7556835984130407,1095,20,700
112,3,0.7174300744711919,1094,20,700
113,3,2.2293369889761077,1094,20,700
113,5,1.4540488955965059,1108,9,315
113,6,0.13567557935944483,673,12,264
113,2,3.0176947599201394,1095,5,175
113,0,0.49316195285961684,964,20,620
113,4,1.326535565394144,1110,20,700
113,1,0.36572759176843855,963,13,403
114,4,1.5369528675041702,1110,20,700
114,1,1.0478482324033263,963,7,217
114,5,1.1977592411885183,1108,19,665
114,0,1.7746128583745504,964,20,620
114,3,1.0542595400606791,1094,2,70
114,6,0.36958324707508855,673,20,440
114,2,0.8784777237421505,1095,14,490
115,4,1.62326395167729,1110,9,315
115,5,1.7185211386767036,1108,18,630
115,3,2.1534174082275275,1094,20,700
115,1,0.785283936693495,963,3,93
115,0,0.7107477070053306,964,20,620
115,2,0.9973734177727883,1095,20,700
115,6,0.30669472138098686,673,11,242
116,0,0.8935615000010294,964,20,620
116,6,0.23178447346777603,673,13,286
116,1,0.9542821091969941,963,15,465
116,2,1.6726015237560916,1095,12,420
116,3,1.8060798197260393,1094,20,700
116,5,0.8880120998749182,1108,20,700
116,4,0.7142584296592984,1110,15,525
117,3,1.4977146164113166,1094,5,175
117,5,2.191099854195627,1108,17,595
117,0,0.7530573539866838,964,20,620
117,2,0.6916394534764104,1095,20,700
117,1,0.7987163521430227,963,20,620
117,4,1.62315620284885,1110,1,35
117,6,0.3202455413826983,673,17,374
118,0,1.3562471310095658,964,6,186
118,1,2.0079225340713642,963,20,620
118,4,0.7597361058725551,1110,2,70
118,5,0.7968209269692955,1108,20,700
118,6,0.5304119132447864,673,20,440
118,2,1.6019616099932668,1095,17,595
118,3,1.5384734740262462,1094,11,385
119,1,0.595591367516119,963,20,620
119,4,1.6508874111057834,1110,17,595
119,2,0.7830525869667762,1095,20,700
119,3,1.5620951239614491,1094,5,175
119,5,1.7215239725623657,1108,4,140
119,0,0.5529378437852696,964,1,31
119,6,0.3715688848736365,673,20,440
120,6,0.37402391240910804,673,8,176
120,2,1.4965768930044734,1095,20,700
120,0,1.1124319115861552,964,8,248
120,3,1.460553038088159,1094,14,490
120,4,1.1013622062623853,1110,9,315
120,5,1.0403703898059793,1108,20,700
120,1,1.1869054556217915,963,20,620
121,0,0.45239545212860294,964,8,248
121,2,1.6876968813157485,1095,20,700
121,1,0.6181297114779933,963,15,465
121,6,0.13905193289847925,673,1,22
121,3,1.5279262448741981,1094,20,700
121,5,1.5948176516179124,1108,20,700
121,4,1.6355354289150543,1110,18,630
122,5,1.0432773643048028,1108,10,350
122,6,0.4431636715067633,673,9,198
122,4,0.7986354444943207,1110,20,700
122,0,0.5606051107325692,964,20,620
122,3,1.3045877185154118,1094,7,245
122,2,1.6838610954141913,1095,20,700
122,1,0.5544455395753246,963,12,372
123,5,1.4866156661105439,1108,4,140
123,1,2.244532589220018,963,11,341
123,2,0.8653155319835231,1095,20,700
123,0,1.00417417413766,964,5,155
123,3,0.8830560534885241,1094,1,35
123,6,0.18095561849409755,673,20,440
123,4,1.8570312909722402,1110,20,700
124,0,0.32288571492987206,964,11,341
124,4,1.2050590058596675,1110,3,105
124,3,1.9620717567268837,1094,20,700
124,1,0.45117274965859994,963,20,620
124,2,1.9554253863054778,1095,2,70
124,5,1.265719092505665,1108,20,700
124,6,0.34394220077555965,673,17,374
125,6,0.4716887150843436,673,19,418
125,0,1.4179098620344592,964,20,620
125,5,1.0217290283804081,1108,20,700
125,2,0.7453428060522962,1095,18,630
125,3,1.1892646696352356,1094,20,700
125,1,1.6727454525151264,963,8,248
125,4,1.4047271202770564,1110,12,420
126,6,0.4594655064591882,673,4,88
126,5,1.8495495669347142,1108,5,175
126,1,0.371672219558583,963,20,620
126,3,1.3946843005171994,1094,20,700
126,4,1.7635338766487474,1110,20,700
126,0,0.319766986312062,964,11,341
126,2,1.3242959491982162,1095,1,35
127,2,1.2315932828574314,1095,20,700
127,0,2.908795347632747,964,18,558
127,6,0.3556244564281669,673,20,440
127,1,1.7641799519230097,963,10,310
127,4,1.113941590286111,1110,2,70
127,3,1.7972820932782476,1094,14,490
127,5,0.719582215882327,1108,20,700
128,3,1.825472658951283,1094,20,700
128,1,0.4182966010870149,963,9,279
128,6,0.20744449842753518,673,11,242
128,5,1.2808855203849359,1108,20,700
128,4,0.981004201436836,1110,6,210
128,0,0.4432833715070766,964,20,620
128,2,2.0913945231913917,1095,18,630
129,5,1.545128276452949,1108,20,700
129,1,0.7707288260303622,963,2,62
129,4,2.2335080186789993,1110,14,490
129,6,0.39897802159757184,673,20,440
129,0,0.8508507234138041,964,1,31
129,2,1.1963472237718011,1095,20,700
129,3,0.9162335827776145,1094,2,70
130,0,0.5919605670283825,964,10,310
130,4,1.6575107878754332,1110,20,700
130,3,1.0762219056460358,1094,20,700
130,5,1.9566265434837986,1108,17,595
130,6,0.3161389790017945,673,20,440
130,1,0.5135839676681722,963,8,248
130,2,1.7896401989670798,1095,19,665
131,6,0.25996738803839087,673,12,264
131,2,2.1231902446579416,1095,20,700
131,5,1.5437895520910048,1108,5,175
131,0,0.628475211217791,964,12,372
131,3,1.8421941571475984,1094,20,700
131,1,0.48330880453086283,963,2,62
131,4,0.7486150843885172,1110,20,700
132,6,0.4837482892487917,673,3,66
132,2,1.1412193247179714,1095,8,280
132,1,0.5436275848969538,963,20,620
132,0,0.5513366340231044,964,9,279
132,5,1.3798547128250074,1108,20,700
132,4,1.8869159458204718,1110,9,315
132,3,1.5632730890772184,1094,20,700
133,0,1.537618045185194,964,14,434
133,3,1.1845320426218242,1094,1,35
133,4,0.7352178404768801,1110,20,700
133,5,1.8284607189217579,1108,20,700
133,6,0.3226450782242367,673,6,132
133,2,1.4826673636986183,1095,2,70
133,1,0.9888446411586717,963,20,620
134,2,0.56499905005251,1095,2,70
134,4,2.185340880758853,1110,20,700
134,3,1.747805761636571,1094,8,280
134,6,0.1784459815087348,673,12,264
134,0,1.0925051309957923,964,1,31
134,5,2.2484727814483865,1108,20,700
134,1,1.2961890228118276,963,20,620
135,3,1.7395753208323206,1094,20,700
135,0,0.3659473770359877,964,4,124
135,5,1.2879920007873347,1108,5,175
135,4,1.8801137395866927,1110,20,700
135,1,0.4499597061279069,963,1,31
135,6,0.2786512942879102,673,20,440
135,2,3.245386355283242,1095,14,490
136,1,0.8544342708168555,963,15,465
136,2,2.5203914639491614,1095,19,665
136,5,0.832800187482088,1108,9,315
136,6,0.5224349678278519,673,13,286
136,4,1.5322282374687166,1110,20,700
136,3,1.154315638116136,1094,20,700
136,0,1.2311487436253818,964,20,620
137,6,0.1847376072101092,673,18,396
137,1,3.2127845159891697,963,15,465
137,3,1.3433623116884654,1094,20,700
137,0,1.4687751304918313,964,20,620
137,5,1.3641754852156203,1108,6,210
137,4,1.1666498286119364,1110,20,700
137,2,1.8770850690516943,1095,3,105
138,2,0.6799147927195578,1095,20,700
138,0,1.18103166538541,964,20,620
138,5,1.4741255556228305,1108,20,700
138,1,0.8423988335361129,963,5,155
138,6,0.404389083867089,673,9,198
138,4,1.7312038368668963,1110,5,175
138,3,0.8804501786940556,1094,16,560
139,6,0.16018214769036504,673,20,440
139,2,1.3260805261684867,1095,20,700
139,4,1.0444148963782893,1110,9,315
139,5,1.1010046938507119,1108,18,630
139,1,0.46017871382382153,963,7,217
139,3,1.4591912567885246,1094,20,700
139,0,0.4483181653332249,964,15,465
140,4,0.6595520681332507,1110,20,700
140,6,0.4942592415665197,673,12,264
140,2,0.9814633745468381,1095,1,35
140,0,0.759352826272054,964,15,465
140,3,0.9858953964419639,1094,20,700
140,1,0.6416869447781139,963,20,620
140,5,1.087709333948015,1108,17,595
141,2,0.6340159493798782,1095,17,595
141,4,1.3818942553098945,1110,17,595
141,5,1.6270926955038894,1108,16,560
141,1,0.873254815529512,963,20,620
141,3,0.9404500338593789,1094,20,700
141,0,0.7877873197946529,964,20,620
141,6,0.18236953207261963,673,2,44
142,2,2.6061111246924606,1095,20,700
142,4,0.8342326787598321,1110,17,595
142,6,0.18495532350054492,673,19,418
142,1,1.023989767171091,963,15,465
142,5,0.8958599948003597,1108,20,700
142,3,2.431580657841424,1094,9,315
142,0,1.1716952894090202,964,20,620
143,0,0.7187999597459305,964,7,217
143,6,0.4176928167409394,673,20,440
143,5,1.8823939727412988,1108,9,315
143,3,0.5051047855459044,1094,11,385
143,1,0.6864852050446829,963,20,620
143,2,0.4227168029402535,1095,12,420
143,4,1.8357211361534262,1110,20,700
144,6,0.203962065386076,673,2,44
144,4,0.695343909762401,1110,15,525
144,5,0.6557548954849554,1108,13,455
144,1,0.947212807761162,963,20,620
144,3,1.8333424667093727,1094,20,700
144,2,1.7171686414519132,1095,20,700
144,0,0.7230786750882858,964,19,589
145,4,1.0783852608027957,1110,20,700
145,0,0.7168085116297206,964,20,620
145,5,0.8948650333122389,1108,1,35
145,1,0.6867281923181783,963,4,124
145,2,1.066864203712535,1095,16,560
145,6,0.2431114185882903,673,4,88
145,3,0.8206219404451022,1094,20,700
146,2,1.3495992546138695,1095,5,175
146,0,0.6510687303758871,964,20,620
146,1,0.61542769838284,963,20,620
146,3,2.1078452143304633,1094,7,245
146,4,1.8552145845202845,1110,20,700
146,5,0.772620096281508,1108,11,385
146,6,0.2215948368245627,673,11,242
147,5,1.6056857493434642,1108,20,700
147,4,1.876289439890884,1110,19,665
147,2,0.2889918602647095,1095,12,420
147,0,1.3966618849715875,964,14,434
147,3,0.2919546567369548,1094,18,630
147,1,1.3732522076393514,963,20,620
147,6,0.6881425645099926,673,20,440
148,4,1.0110504802640634,1110,20,700
148,1,0.3205922911080079,963,7,217
148,3,1.7926365335334644,1094,20,700
148,0,0.292699587435302,964,7,217
148,5,1.638426833262499,1108,4,140
148,6,0.1177558368442996,673,3,66
148,2,2.8703506181316265,1095,20,700
149,5,0.9455600760862333,1108,2,70
149,6,0.3454201967293531,673,20,440
149,2,0.8765350173904856,1095,7,245
149,4,1.2279982106415797,1110,18,630
149,0,1.07867733344459,964,20,620
149,1,1.3218485899385441,963,15,465
149,3,1.0253715621841626,1094,20,700
150,2,0.7606447354574193,1095,4,140
150,4,1.3921966285481207,1110,18,630
150,0,1.2557137058939796,964,20,620
150,6,0.3830107595526585,673,6,132
150,3,0.7467800001137672,1094,6,210
150,1,0.5229450296335622,963,20,620
150,5,2.4505063469009833,1108,20,700
