round,client_id,update_norm,n_samples,local_epochs,tau
71,3,0.0688273785982865,1001,20,640
72,0,0.11055826057952658,1001,20,640
72,6,0.12195940329338656,1001,20,640
72,2,0.06887402108654486,1001,20,640
72,1,0.117874941840368,1001,20,640
72,3,0.06441031951883247,1001,20,640
72,5,0.08170110759872394,1001,20,640
72,4,0.11950703398326068,1001,20,640
73,4,0.10752715333943261,1001,20,640
73,6,0.16793959801050792,1001,20,640
73,2,0.06730393762249953,1001,20,640
73,0,0.09252038148587148,1001,20,640
73,5,0.0753427429226494,1001,20,640
73,3,0.07140824149063385,1001,20,640
73,1,0.10886458280491569,1001,20,640
74,2,0.06667879311832561,1001,20,640
74,0,0.09178606761661923,1001,20,640
74,4,0.08242593670241878,1001,20,640
74,1,0.09874805520863292,1001,20,640
74,5,0.09044973029143925,1001,20,640
74,6,0.09010644878424401,1001,20,640
74,3,0.06327535365431947,1001,20,640
75,4,0.07097953978170514,1001,20,640
75,5,0.06760316718685212,1001,20,640
75,3,0.06315779522387581,1001,20,640
75,2,0.055301639678590954,1001,20,640
75,6,0.08911777422337812,1001,20,640
75,1,0.08781718423299369,1001,20,640
75,0,0.08767323997353338,1001,20,640
76,3,0.058022092600870184,1001,20,640
76,5,0.0767715106314489,1001,20,640
76,4,0.07007768622691728,1001,20,640
76,0,0.07613436319390975,1001,20,640
76,6,0.07551224095685423,1001,20,640
76,1,0.07975321639145144,1001,20,640
76,2,0.05470221290031468,1001,20,640
77,3,0.06108918354527001,1001,20,640
77,2,0.047448208080353126,1001,20,640
77,0,0.07388789292784627,1001,20,640
77,6,0.07128490517172488,1001,20,640
77,5,0.05716159425985931,1001,20,640
77,1,0.07293918349825626,1001,20,640
77,4,0.07132669048005996,1001,20,640
78,4,0.06098018844525122,1001,20,640
78,0,0.0704859418180718,1001,20,640
78,6,0.06755944745589998,1001,20,640
78,1,0.07098023984819814,1001,20,640
78,3,0.056568618054830856,1001,20,640
78,5,0.07082517158676607,1001,20,640
78,2,0.046218342644060814,1001,20,640
79,6,0.06722524023877016,1001,20,640
79,5,0.060937620663374034,1001,20,640
79,1,0.06473364234014285,1001,20,640
79,4,0.05217149489237212,1001,20,640
79,0,0.06803540533026271,1001,20,640
79,3,0.05293835563281969,1001,20,640
79,2,0.04341660147319937,1001,20,640
80,4,0.05317716879728635,1001,20,640
80,0,0.06868848124208439,1001,20,640
80,3,0.04832093742270758,1001,20,640
80,5,0.05518382746824486,1001,20,640
80,1,0.06264206248823506,1001,20,640
80,6,0.061053054902441964,1001,20,640
80,2,0.05389852502028173,1001,20,640
81,6,0.062185834033685904,1001,20,640
81,3,0.0498404256114082,1001,20,640
81,4,0.06359827121647108,1001,20,640
81,1,0.07089121931501954,1001,20,640
81,0,0.05683865505485875,1001,20,640
81,5,0.04991751771131335,1001,20,640
81,2,0.04526989109829346,1001,20,640
82,1,0.05551812703311221,1001,20,640
82,6,0.05875902522187891,1001,20,640
82,5,0.050400983295478693,1001,20,640
82,3,0.0731244946901014,1001,20,640
82,0,0.09748847141583376,1001,20,640
82,2,0.04842767682757782,1001,20,640
82,4,0.0535368054855566,1001,20,640
83,5,0.06205063047007045,1001,20,640
83,2,0.04136730267104769,1001,20,640
