round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
32,5,700,6910.000000000002,4986.751819608964,0.15812758669901528,1.6229966904306228,0.18521023575846216,0.7216717539231494
32,1,279,3110.000000000001,4986.751819608964,0.1374339945768517,2.0107313780057146,0.443103918532927,1.6034571767231391
32,2,700,6910.000000000002,4986.751819608964,0.156272299129442,1.9875624800821512,0.22415193843739692,0.7216717539231494
32,0,620,6110.000000000002,4986.751819608964,0.13757670900528043,1.737393035644634,0.19508305017706756,0.8161623272682427
32,6,220,3110.000000000001,4986.751819608964,0.09604681033252462,0.36844213385435115,0.056742648302310864,1.6034571767231391
32,3,70,3110.000000000001,4986.751819608964,0.15612958470101326,1.5053402101164557,0.3768575607639984,1.6034571767231391
33,1,620,6110.000000000002,4763.717710860569,0.1374339945768517,1.3962879113040374,0.14961459300100388,0.7796591998135135
33,6,440,4310.000000000002,4763.717710860569,0.09604681033252462,0.2850550026826237,0.03026079698038527,1.105270930594099
33,2,700,6910.000000000002,4763.717710860569,0.156272299129442,1.7750349924964062,0.1912303814876846,0.689394748315567
33,3,595,5860.000000000002,4763.717710860569,0.15612958470101326,1.658995956923192,0.21056148468624855,0.8129211110683563
33,5,140,3110.000000000001,4763.717710860569,0.15812758669901528,1.796332619702563,0.4350909283046589,1.5317420292156168
33,4,385,3760.0000000000014,4763.717710860569,0.1584130155558727,1.7187376580901956,0.3449519680397748,1.2669461996969595
33,0,155,3110.000000000001,4763.717710860569,0.13757670900528043,2.816412887086416,0.5935083977603637,1.5317420292156168
34,1,31,3110.000000000001,4709.857285571572,0.1374339945768517,1.3618272792961477,0.2834415783646302,1.5144235644924664
34,6,198,3110.000000000001,4709.857285571572,0.09604681033252462,0.5662389220592229,0.08236259546005838,1.5144235644924664
34,0,620,6110.000000000002,4709.857285571572,0.13757670900528043,1.6158074966326765,0.17135669316732124,0.7708440729249706
34,2,700,6910.000000000002,4709.857285571572,0.156272299129442,2.2044948217684075,0.23481226891890938,0.6816001860450899
34,4,140,3110.000000000001,4709.857285571572,0.1584130155558727,1.5652822288434896,0.37551809970179467,1.5144235644924664
34,3,700,6910.000000000002,4709.857285571572,0.15612958470101326,2.6522482635111424,0.2822468336481483,0.6816001860450899
34,5,315,3110.000000000001,4709.857285571572,0.15812758669901528,1.5674702134430567,0.3753654518751316,1.5144235644924664
