round,client_id,update_norm,n_samples,local_epochs,tau
87,2,2.5233104165768645,1095,14,490
87,6,0.3071277175839093,673,20,440
87,5,0.9089043170067719,1108,11,385
87,4,1.0448628800845052,1110,1,35
87,3,2.4356555055784956,1094,14,490
88,5,1.926508542645801,1108,7,245
88,4,0.769963638343301,1110,17,595
88,2,2.1627901045303184,1095,20,700
88,6,0.6759314493665308,673,20,440
88,3,2.5582315080345386,1094,9,315
88,0,2.518736194122273,964,20,620
88,1,2.4059393401434357,963,9,279
89,0,1.7114909467854496,964,16,496
89,5,1.9729344575988812,1108,20,700
89,4,0.9347803482225139,1110,20,700
89,1,1.6849051339767223,963,14,434
89,2,1.8932171082940852,1095,17,595
89,3,1.8782417320630955,1094,20,700
89,6,0.4554399476909081,673,3,66
90,5,1.3812451814475297,1108,20,700
90,2,1.6483872759475318,1095,3,105
90,0,1.9105804042890575,964,20,620
90,6,0.18460370999915668,673,17,374
90,3,1.6279516047701714,1094,1,35
90,1,1.717862470638054,963,20,620
90,4,1.4070342582903024,1110,9,315
91,1,2.057468126955501,963,3,93
91,2,1.6897426605729633,1095,20,700
91,3,0.8046733119643972,1094,20,700
91,4,2.4787412030550326,1110,16,560
91,5,2.631573277561545,1108,20,700
91,6,0.9366484020332969,673,15,330
91,0,2.5459849891120387,964,19,589
92,1,1.8824689454397436,963,13,403
92,3,1.323295266249721,1094,20,700
92,6,0.4077406053116465,673,18,396
92,5,1.930031810039575,1108,20,700
92,0,1.5837847993230383,964,6,186
92,2,1.6790925176998261,1095,20,700
92,4,1.802639410054589,1110,3,105
93,4,1.3332631817197806,1110,17,595
93,5,1.1521748985486162,1108,1,35
93,6,0.36679970425149455,673,20,440
93,1,3.7716739154614123,963,20,620
93,3,1.4345268276428365,1094,18,630
93,2,1.46592603798646,1095,2,70
93,0,1.9154619595015692,964,20,620
94,2,2.272927009483105,1095,18,630
94,1,2.3352519651886046,963,20,620
94,6,0.8695408015121309,673,9,198
94,3,2.198383406232263,1094,3,105
94,4,1.6435544861680058,1110,20,700
94,5,2.017475041694559,1108,17,595
94,0,2.123718723393605,964,20,620
95,2,1.2055418524428507,1095,20,700
95,1,1.9258311801578913,963,20,620
95,0,1.8205920906707975,964,16,496
95,3,1.8868731553980636,1094,15,525
95,4,1.95324018078332,1110,20,700
95,5,1.7077790426335016,1108,17,595
95,6,0.4027661618896789,673,17,374
96,4,1.6812555238251803,1110,20,700
96,6,0.4883160416236571,673,9,198
96,0,1.6653098540665634,964,20,620
96,5,1.5743187037693034,1108,16,560
96,2,1.3708780689379039,1095,3,105
96,3,1.2517733371024522,1094,18,630
96,1,1.8867051573137716,963,20,620
97,6,0.3703171137191484,673,14,308
97,5,1.8338897631242852,1108,11,385
97,2,1.2898030643465985,1095,14,490
97,1,1.598943060236089,963,20,620
97,0,1.9432177417259726,964,20,620
97,3,1.8972341275192783,1094,20,700
97,4,1.8516394121624085,1110,2,70
98,3,2.2797456235835485,1094,8,280
98,4,0.9969449743286102,1110,20,700
98,2,1.9812905179593672,1095,20,700
98,5,1.3331467138029311,1108,2,70
98,1,2.191349406120564,963,19,589
98,0,1.9650461884275685,964,4,124
98,6,0.37953388386466275,673,20,440
99,3,2.0611119932790527,1094,20,700
99,2,1.7286799815137803,1095,2,70
