round,client_id,update_norm,n_samples,local_epochs,tau
83,3,3.829875928029052,1094,16,560
83,2,4.091525465933401,1095,20,700
84,0,2.991750340999309,964,12,372
84,1,3.5088059360475636,963,20,620
84,5,3.2328947968151804,1108,20,700
84,4,2.8843844857646364,1110,14,490
84,3,3.7494503517660682,1094,20,700
84,6,1.254693147657487,673,9,198
84,2,2.7216558799037145,1095,6,210
85,4,3.2109809933167126,1110,13,455
85,5,3.3446436362359133,1108,15,525
85,3,2.03294049461288,1094,5,175
85,2,2.1146185687164305,1095,6,210
85,0,3.594669170416081,964,20,620
85,1,3.6106892673490383,963,20,620
85,6,2.1040963134970556,673,20,440
86,5,3.855394365076783,1108,20,700
86,2,1.1314744591731054,1095,2,70
86,1,4.020977786824691,963,20,620
86,6,2.3691603684143154,673,19,418
86,0,3.1768417230176853,964,10,310
86,4,2.9276390642867915,1110,8,280
86,3,2.760714253306361,1094,20,700
87,5,2.448131268568029,1108,5,175
87,0,0.49091119490919827,964,1,31
87,4,1.615966726650102,1110,2,70
87,3,2.102696317079703,1094,10,350
87,2,2.868186442451836,1095,20,700
87,6,2.7713622789004266,673,20,440
87,1,4.023470061764182,963,20,620
88,6,2.8885375375790887,673,20,440
88,3,2.997974978591868,1094,5,175
88,2,3.4565538208847975,1095,8,280
88,4,2.6603354709608285,1110,19,665
88,1,3.8241971885670556,963,20,620
88,0,3.7592921402506208,964,19,589
88,5,2.710974919773176,1108,20,700
89,0,2.5449258307528884,964,6,186
89,5,4.035735035417464,1108,20,700
89,1,1.6885379694925746,963,3,93
89,3,1.4278535814091942,1094,4,140
89,4,4.035117304352401,1110,20,700
89,6,2.2078469746892906,673,20,440
89,2,2.4913009739676037,1095,17,595
90,6,2.811945880655945,673,20,440
90,1,0.7166545968536226,963,2,62
90,5,4.259816963881956,1108,20,700
90,2,1.633017710161855,1095,3,105
90,0,2.849915114839909,964,17,527
90,4,3.236964608236846,1110,8,280
90,3,3.475311257964146,1094,20,700
91,1,3.3135654232527885,963,20,620
91,2,3.257508719797581,1095,20,700
91,4,0.9235262241791976,1110,1,35
91,3,2.7515040059257467,1094,13,455
91,0,0.4405886525909309,964,1,31
91,5,3.910809305237586,1108,20,700
91,6,2.2594552884000603,673,17,374
92,2,4.77855621315758,1095,20,700
92,5,2.987338486927561,1108,17,595
92,6,3.803701712424241,673,19,418
92,4,2.6579423516284892,1110,13,455
92,1,3.3823216161518546,963,12,372
92,3,4.761050532762654,1094,20,700
92,0,4.010183934543049,964,20,620
93,1,2.1539200670861858,963,6,186
93,3,3.37637587608657,1094,13,455
93,0,3.328435412268883,964,20,620
93,4,1.768527432677319,1110,2,70
93,2,3.304920696085242,1095,12,420
93,5,3.355099430375892,1108,20,700
93,6,1.8806202071927798,673,20,440
94,5,2.6482301620337045,1108,15,525
94,1,3.7704826711253294,963,17,527
