seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
161803,fedavg,0.0,20,96,7,0.003823742109133358,1.4711295244463183,0.7407776669990029,0.4558670995439145,0.43787447943128793,0.2727272727272727,0.29850746268656714,0.4978902953586498,0.32558139534883723,0.16923076923076924,0.8804945054945055,0.6206896551724138
161803,fedavg,0.0,20,97,7,0.006221824693903139,1.6138549143985166,0.7427716849451645,0.4215281068911046,0.43361790824573904,0.4473684210526316,0.43103448275862066,0.30656934306569344,0.0,0.3048780487804878,0.8788083953960731,0.6666666666666666
161803,fedavg,0.0,20,98,7,0.0024246484006556455,1.508875916748199,0.7417746759720838,0.4299147252308845,0.4228011184128446,0.05714285714285714,0.4,0.5059288537549407,0.3225806451612903,0.09917355371900827,0.8824742268041237,0.6923076923076923
161803,fedavg,0.0,20,99,7,0.0019428449593917553,1.6676596659843848,0.7308075772681955,0.3986148290597939,0.41437061541247877,0.4375,0.42857142857142855,0.1935483870967742,0.0,0.29896907216494845,0.8753387533875339,0.6666666666666666
161803,fedavg,0.0,20,100,7,0.005263517890249753,1.599332418125624,0.732801595214357,0.4380320651983416,0.4182242796495667,0.3137254901960784,0.26865671641791045,0.4892703862660944,0.30434782608695654,0.034782608695652174,0.876786929884275,0.64
161803,fedavg,0.0,20,101,7,0.004524259079085683,1.5826820979565233,0.7138584247258225,0.3516330073707123,0.3663089048619406,0.3018867924528302,0.43636363636363634,0.0847457627118644,0.0,0.25806451612903225,0.8744059742023083,0.6086956521739131
161803,fedavg,0.0,20,102,7,0.0035847424600579663,1.5441766386017841,0.7437686939182453,0.4325303849894014,0.4489893138540637,0.41509433962264153,0.46464646464646464,0.5065502183406113,0.2608695652173913,0.034782608695652174,0.8776486671223513,0.5833333333333334
161803,fedavg,0.0,20,103,7,0.003290104674726321,1.534062620709211,0.7457627118644068,0.46885996253677753,0.4897435337512022,0.34615384615384615,0.46464646464646464,0.4155844155844156,0.4166666666666667,0.30526315789473685,0.8798901853122855,0.6
161803,fedavg,0.0,20,104,7,0.0019044237558785997,1.5670770434059151,0.7477567298105683,0.4350173962586141,0.4398311134392307,0.5128205128205128,0.5128205128205128,0.47761194029850745,0.14285714285714285,0.05128205128205128,0.8814256339958876,0.5
161803,fedavg,0.0,20,105,7,0.001884927755212445,1.725314674146867,0.7178464606181456,0.4135752468305161,0.37905420742693025,0.05714285714285714,0.3611111111111111,0.11475409836065574,0.4,0.3371647509578544,0.8832066344160332,0.5
161803,fedavg,0.0,20,106,7,0.003816429685643656,1.7484324150760533,0.7497507477567298,0.4124073428523078,0.39385967051890797,0.4883720930232558,0.5172413793103449,0.5226130653266332,0.21052631578947367,0.0,0.8849315068493151,0.13333333333333333
161803,fedavg,0.0,20,107,7,0.004946118461837165,1.5777681748032688,0.7098703888334995,0.37667740829333335,0.35426913797723014,0.0,0.41379310344827586,0.0,0.26666666666666666,0.3028169014084507,0.8854961832061069,0.6111111111111112
161803,fedavg,0.0,20,108,7,0.002622164310465196,1.5712088819515193,0.7517447657028913,0.4709039552130886,0.47779001769286994,0.48,0.49122807017543857,0.5048543689320388,0.34782608695652173,0.035398230088495575,0.8852233676975945,0.6
161803,fedavg,0.0,20,109,7,0.0017078276286089248,1.472504059434056,0.7387836490528414,0.4629808847607442,0.4697592237274777,0.05555555555555555,0.4791666666666667,0.3717948717948718,0.47619047619047616,0.3292181069958848,0.8888888888888888,0.6875
161803,fedavg,0.0,20,110,7,0.001345979335822955,1.5975484631116226,0.752741774675972,0.45294457741764527,0.47414691673770953,0.4722222222222222,0.48214285714285715,0.5333333333333333,0.23529411764705882,0.144,0.8806073153899241,0.5714285714285714
161803,fedavg,0.0,20,111,7,0.005190866535820279,1.4849719307715015,0.748753738783649,0.4963315763081571,0.5062770994442445,0.2608695652173913,0.5,0.4025974025974026,0.4444444444444444,0.34101382488479265,0.8853370396108409,0.7096774193548387
161803,fedavg,0.0,20,112,7,0.0010950619722188085,1.6882770585039202,0.7497507477567298,0.47131889356713713,0.5119919904005225,0.4666666666666667,0.45714285714285713,0.49214659685863876,0.42105263157894735,0.21052631578947367,0.8697421981004071,0.6666666666666666
161803,fedavg,0.0,20,113,7,0.004216822202509468,1.4669808507678754,0.7457627118644068,0.46564565885408976,0.4708940491211295,0.10526315789473684,0.5102040816326531,0.38961038961038963,0.35294117647058826,0.36363636363636365,0.8888888888888888,0.6857142857142857
161803,fedavg,0.0,20,114,7,0.008167666692258962,1.6318062862988603,0.744765702891326,0.42925016519864295,0.44919151754239045,0.27450980392156865,0.4835164835164835,0.5,0.3225806451612903,0.11475409836065574,0.8775510204081632,0.5714285714285714
161803,fedavg,0.0,20,115,7,0.003679001381295835,1.5761403545425279,0.7318045862412762,0.4482271067751161,0.42793178943178706,0.45,0.5084745762711864,0.05309734513274336,0.0,0.3287671232876712,0.885952712100139,0.7692307692307693
161803,fedavg,0.0,20,116,7,0.0021603404734385568,1.5450565574295143,0.7457627118644068,0.49784358941267615,0.45324223247558465,0.058823529411764705,0.4691358024691358,0.5168539325842697,0.32558139534883723,0.140625,0.8874824191279888,0.7741935483870968
161803,fedavg,0.0,20,117,7,0.00465698163572081,1.794960780847346,0.7238285144566301,0.40660926726500496,0.37511739834165087,0.4077669902912621,0.448,0.0,0.0,0.2804878048780488,0.8808713410483322,0.6086956521739131
161803,fedavg,0.0,20,118,7,0.0038470020303946646,1.5276181274729734,0.7347956131605184,0.43288418651416316,0.3997597816366463,0.0,0.25,0.5095057034220533,0.34285714285714286,0.16901408450704225,0.8817802503477051,0.6451612903225806
161803,fedavg,0.0,20,119,7,0.0036785679586521136,1.7441152166630907,0.7387836490528414,0.4010055918721024,0.4118888723789806,0.3950617283950617,0.4409448818897638,0.35714285714285715,0.0,0.24,0.8786440677966102,0.5714285714285714
161803,fedavg,0.0,20,120,7,0.003407354660964352,1.4451211803218542,0.7397806580259222,0.46079986115114924,0.4325588544326583,0.0,0.3835616438356164,0.49411764705882355,0.358974358974359,0.21768707482993196,0.8839160839160839,0.6896551724137931
161803,fedavg,0.0,20,121,7,0.004672741137462128,1.5775757577578544,0.7507477567298105,0.4233474840032217,0.4415238299085241,0.42424242424242425,0.46511627906976744,0.4105960264900662,0.0,0.2981366459627329,0.8838797814207651,0.6086956521739131
161803,fedavg,0.0,20,122,7,0.0016009841013038758,1.4969279457065663,0.7427716849451645,0.42862364759320265,0.4346465009399676,0.15384615384615385,0.39473684210526316,0.5063291139240507,0.2777777777777778,0.21428571428571427,0.8801652892561983,0.6153846153846154
161803,fedavg,0.0,20,123,7,0.0016005347873400478,1.555517970445981,0.7457627118644068,0.4264152772349493,0.43961481570332295,0.4444444444444444,0.4745762711864407,0.3142857142857143,0.0,0.3487179487179487,0.8865836791147994,0.6086956521739131
161803,fedavg,0.0,20,124,7,0.0014860652899356774,1.5260382631008076,0.7497507477567298,0.43995100728121805,0.455562886466501,0.2,0.4666666666666667,0.5220883534136547,0.2962962962962963,0.17777777777777778,0.8861111111111111,0.64
