round,client_id,update_norm,n_samples,local_epochs,tau
88,2,3.6275489859198826,1095,20,700
88,0,0.4829033761039975,964,20,620
88,3,1.4997897049818611,1094,20,700
88,4,1.558975449185383,1110,20,700
88,5,1.50353915109972,1108,20,700
88,1,0.4514129484179836,963,20,620
88,6,0.354457733073,673,20,440
89,3,0.9707120795036674,1094,20,700
89,4,1.4133140785736018,1110,20,700
89,1,1.490127515146329,963,20,620
89,6,0.6057210936996649,673,20,440
89,5,1.1916130331772663,1108,20,700
89,2,0.911048191312829,1095,20,700
89,0,1.1864851300524528,964,20,620
90,4,1.910758043902222,1110,20,700
90,6,0.3097927531879137,673,20,440
90,2,2.36931205472907,1095,20,700
90,3,1.5849374071779878,1094,20,700
90,0,0.4532220523578016,964,20,620
90,1,0.7247318958246748,963,20,620
90,5,1.6713103425283822,1108,20,700
